Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,SMA50,SMA200
1999-10-22 00:00:00-04:00,0.040122481229713826,0.04239135259356139,0.040122481229713826,0.04119730740785599,286752000,0.0,0.0,0.044276800006628036,
1999-10-25 00:00:00-04:00,0.04095794456553535,0.04155588442920746,0.039166875183582306,0.039166875183582306,213840000,0.0,0.0,0.044193198531866075,
1999-10-26 00:00:00-04:00,0.04083872228284976,0.04442177665609126,0.040600280864483196,0.042988371104002,481248000,0.0,0.0,0.04421946384012699,
1999-10-27 00:00:00-04:00,0.04322681305058992,0.04346617348584471,0.04036092092535418,0.04107808321714401,214128000,0.0,0.0,0.0442051387578249,
1999-10-28 00:00:00-04:00,0.041316523997664806,0.04203276726437221,0.03892843376599993,0.039166875183582306,222768000,0.0,0.0,0.044133477583527564,
1999-10-29 00:00:00-04:00,0.039644677472418816,0.042988371439419706,0.03940623605219181,0.04227212816476822,330528000,0.0,0.0,0.04394243031740189,
1999-11-01 00:00:00-05:00,0.04155588754922032,0.046570509806629905,0.04155588754922032,0.044898662716150284,782544000,0.0,0.0,0.043813451752066614,
1999-11-02 00:00:00-05:00,0.0457350436845479,0.048003915067336915,0.045376464228441576,0.047764554619789124,837504000,0.0,0.0,0.04380389600992203,
1999-11-03 00:00:00-05:00,0.04967575964435502,0.053735697187369265,0.04931718018163174,0.05242151394486427,2011680000,0.0,0.0,0.04389224797487259,
1999-11-04 00:00:00-05:00,0.05301943940385031,0.05719859481818013,0.05301943940385031,0.055765192955732346,1260336000,0.0,0.0,0.04405226074159145,0.03921105492860079
1999-11-05 00:00:00-05:00,0.05731781893850682,0.05779561729610238,0.05134759429799884,0.053974125534296036,616368000,0.0,0.0,0.04419077724218368,0.0392928497493267
1999-11-08 00:00:00-05:00,0.052302277673928796,0.057079376294359566,0.0506304344252555,0.05552675202488899,470016000,0.0,0.0,0.04430779695510864,0.03936270410194993
1999-11-09 00:00:00-05:00,0.055407530638625864,0.055645972017783096,0.052541639019678205,0.054690368473529816,272352000,0.0,0.0,0.044411684274673464,0.0394444989040494
1999-11-10 00:00:00-05:00,0.054870120283299684,0.054929729774972805,0.05313866406843902,0.05421348661184311,144048000,0.0,0.0,0.04442124024033547,0.03952450543642044
1999-11-11 00:00:00-05:00,0.05421348968191611,0.060899954523080564,0.05301944467113954,0.05803406611084938,562704000,0.0,0.0,0.04455737248063087,0.039624215513467786
1999-11-12 00:00:00-05:00,0.06054230167065278,0.061139319092035294,0.05707938539288576,0.061139319092035294,501504000,0.0,0.0,0.044767550006508824,0.0397484072111547
1999-11-15 00:00:00-05:00,0.0615566005348572,0.06340819863822791,0.05898968151511525,0.05994528532028198,362208000,0.0,0.0,0.04494667522609234,0.0398630429059267
1999-11-16 00:00:00-05:00,0.06137775715783171,0.0668710957704052,0.061139312354876636,0.06567705422639847,723792000,0.0,0.0,0.04524520456790924,0.04002066690474749
1999-11-17 00:00:00-05:00,0.06687110815777393,0.07164728888418566,0.06591550440688722,0.06818437576293945,786384000,0.0,0.0,0.04559628322720528,0.040187246296554804
1999-11-18 00:00:00-05:00,0.06961683502028765,0.07021477468194343,0.06782576965986205,0.06842278689146042,235968000,0.0,0.0,0.04596645511686802,0.040345466304570435
1999-11-19 00:00:00-05:00,0.07666281596133563,0.08478268930905099,0.07642345556061345,0.08191679418087006,2165184000,0.0,0.0,0.04659218214452267,0.04056578226387501
1999-11-22 00:00:00-05:00,0.08400682446306397,0.0840664339518885,0.07690124903792611,0.08179756999015808,540192000,0.0,0.0,0.04724896155297756,0.040792068410664795
1999-11-23 00:00:00-05:00,0.07343837423611475,0.07678206922838966,0.07260291170337708,0.07594660669565201,553248000,0.0,0.0,0.04781737148761749,0.04099626673385501
1999-11-24 00:00:00-05:00,0.07558799680371926,0.07642345900104876,0.06794592148316665,0.07355757057666779,406848000,0.0,0.0,0.04833082914352417,0.04119030822068453
1999-11-26 00:00:00-05:00,0.0728413208518685,0.07355757089450689,0.07069167562492554,0.07308068126440048,71760000,0.0,0.0,0.04885864846408367,0.041367039736360314
1999-11-29 00:00:00-05:00,0.07284130940004901,0.07379691287216625,0.06878137999698096,0.0704532265663147,298608000,0.0,0.0,0.04933630295097828,0.04151988565921783
1999-11-30 00:00:00-05:00,0.07069168698755882,0.07188573561689089,0.06615395098924637,0.06615395098924637,314688000,0.0,0.0,0.0497614087164402,0.041650042980909345
1999-12-01 00:00:00-05:00,0.06615395780553439,0.07045325622627095,0.06615395780553439,0.06949765235185623,223536000,0.0,0.0,0.05033935613930225,0.04180766709148884
1999-12-02 00:00:00-05:00,0.06973699253014949,0.07558800247407098,0.06973699253014949,0.07463239878416061,309888000,0.0,0.0,0.051000886484980586,0.041987979747354985
1999-12-03 00:00:00-05:00,0.07534863217637298,0.07666281512316778,0.07188571972962264,0.07284131646156311,342768000,0.0,0.0,0.05169587180018425,0.042152766119688746
1999-12-06 00:00:00-05:00,0.07308069069964761,0.0752294206065284,0.07308069069964761,0.07487176358699799,178608000,0.0,0.0,0.05250072441995144,0.04232651250436902
1999-12-07 00:00:00-05:00,0.07546876684415531,0.07558799266104095,0.06949762991114998,0.07236351817846298,186384000,0.0,0.0,0.05321241907775402,0.04247816629707813
1999-12-08 00:00:00-05:00,0.07212509016211517,0.07630425358567489,0.07188573654085122,0.07558801025152206,201696000,0.0,0.0,0.05392172954976559,0.04262922406196594
1999-12-09 00:00:00-05:00,0.07546876730830555,0.07737905885433247,0.07069167187990949,0.07331912219524384,214944000,0.0,0.0,0.054650152027606966,0.0427760998532176
1999-12-10 00:00:00-05:00,0.07463240212779383,0.07499098157285874,0.07116948907237025,0.07248274981975555,98304000,0.0,0.0,0.055364231318235396,0.04292894586920738
1999-12-13 00:00:00-05:00,0.07164727723638474,0.07415458619912742,0.07069167364085188,0.0722443014383316,183840000,0.0,0.0,0.05607831053435802,0.043079402837902306
1999-12-14 00:00:00-05:00,0.07236351635796315,0.07415458203029658,0.07033400589067375,0.0710502490401268,273888000,0.0,0.0,0.05675418421626091,0.0432256823964417
1999-12-15 00:00:00-05:00,0.07057244896423638,0.07093102832891729,0.06710953668510614,0.06878138333559036,205968000,0.0,0.0,0.05731303796172142,0.04337494719773531
1999-12-16 00:00:00-05:00,0.06913997721904398,0.07021479994141054,0.06806515449667741,0.06830359250307083,132576000,0.0,0.0,0.05776440903544426,0.043526004906743763
1999-12-17 00:00:00-05:00,0.07021477420273046,0.07296052732256983,0.06985619489419577,0.07188570499420166,262080000,0.0,0.0,0.05834712445735932,0.0436842249520123
1999-12-20 00:00:00-05:00,0.07200584459816238,0.07925998535050006,0.06949762045707804,0.07785684615373611,402432000,0.0,0.0,0.05900628812611103,0.04386931570246816
1999-12-21 00:00:00-05:00,0.07785686844824265,0.08131978141949697,0.07499097975013488,0.08120056241750717,388368000,0.0,0.0,0.05975620687007904,0.04406455397605896
1999-12-22 00:00:00-05:00,0.08143902165064447,0.08406646597642008,0.07833468756697246,0.08311086893081665,251184000,0.0,0.0,0.06055627226829529,0.04427292957901954
1999-12-23 00:00:00-05:00,0.0832300623198504,0.08884261997762144,0.0828723985279944,0.08860418200492859,280224000,0.0,0.0,0.06149008497595787,0.044517727065831424
1999-12-27 00:00:00-05:00,0.09051447424756781,0.09063370007661616,0.08430489188014356,0.08526049554347992,202416000,0.0,0.0,0.06237373322248459,0.044749387428164485
1999-12-28 00:00:00-05:00,0.0852605135657776,0.08836484760692229,0.08478271504952141,0.08502115309238434,179184000,0.0,0.0,0.06325738236308098,0.04497149178758263
1999-12-29 00:00:00-05:00,0.08484230981874903,0.08884263068662816,0.08478270031839054,0.08788703382015228,132144000,0.0,0.0,0.06424132339656353,0.04521449185907841
1999-12-30 00:00:00-05:00,0.0878870232263323,0.08920120619973632,0.08645453003120727,0.08860418200492859,139776000,0.0,0.0,0.06527065992355346,0.04545988546684385
1999-12-31 00:00:00-05:00,0.08842444318735983,0.0897982358418058,0.08812638884791754,0.08967810124158859,127344000,0.0,0.0,0.06629520937800408,0.04570825966075063
2000-01-03 00:00:00-05:00,0.09027605257967414,0.09099229594973095,0.08430490712495307,0.08943966776132584,300912000,0.0,0.0,0.0672791688144207,0.04595484556630254
2000-01-04 00:00:00-05:00,0.08788703957119114,0.08812639318584009,0.08263305349278748,0.08705157041549683,300480000,0.0,0.0,0.06819625407457351,0.046195461302995684
2000-01-05 00:00:00-05:00,0.08454425421370032,0.08597674072715333,0.08299162627096561,0.08418567478656769,188352000,0.0,0.0,0.06909663006663322,0.04643368797376752
2000-01-06 00:00:00-05:00,0.08418567090809109,0.08418567090809109,0.07546877277178823,0.07869233191013336,120480000,0.0,0.0,0.06981070928275585,0.04664564473554492
2000-01-07 00:00:00-05:00,0.07833467784772312,0.08084198724161952,0.07714062923850232,0.08000652492046356,71184000,0.0,0.0,0.07058927811682224,0.04686178343370557
2000-01-10 00:00:00-05:00,0.08024496529088049,0.0859767499901187,0.07881247862309418,0.08263305574655533,239856000,0.0,0.0,0.0714586017280817,0.04707493240013719
2000-01-11 00:00:00-05:00,0.08215526533241761,0.08311086921409701,0.07928936928510666,0.07928936928510666,148128000,0.0,0.0,0.07219894655048847,0.047265392709523436
2000-01-12 00:00:00-05:00,0.07928936455015187,0.07940950599699448,0.07618503064128158,0.0772598534822464,123552000,0.0,0.0,0.0728461703658104,0.04746302008628845
2000-01-13 00:00:00-05:00,0.07714061399372911,0.08120055064975559,0.07618501042272126,0.08048339188098907,132192000,0.0,0.0,0.07350054711103439,0.04766363242641091
2000-01-14 00:00:00-05:00,0.08167836133281318,0.0872900036928033,0.08143900091707963,0.08394630998373032,604560000,0.0,0.0,0.07413104303181171,0.047887529600411656
2000-01-18 00:00:00-05:00,0.0850211225959507,0.08788701756625761,0.08120054653327989,0.08752935379743576,261648000,0.0,0.0,0.07476632624864578,0.04813531221821904
2000-01-19 00:00:00-05:00,0.08788700724266424,0.08788700724266424,0.08597671601931188,0.08669295907020569,164688000,0.0,0.0,0.07542070291936398,0.04838368628174067
2000-01-20 00:00:00-05:00,0.0874101291249584,0.0921863087724291,0.08573828244558299,0.08645452558994293,179568000,0.0,0.0,0.07603925839066505,0.04861534647643566
2000-01-21 00:00:00-05:00,0.08621519470822911,0.0865737741734194,0.08334929894679642,0.08549895137548447,544272000,0.0,0.0,0.07665543004870415,0.04883864775300026
2000-01-24 00:00:00-05:00,0.08824559054563039,0.08824559054563039,0.08120054065633774,0.0816783457994461,256944000,0.0,0.0,0.07720472723245621,0.04904642704874277
2000-01-25 00:00:00-05:00,0.08203602026816056,0.08287240493053728,0.07833466949264291,0.0809611976146698,237120000,0.0,0.0,0.07766326986253262,0.04925897989422083
2000-01-26 00:00:00-05:00,0.08096122080081568,0.08311087355624455,0.07618503917115928,0.07761752605438232,232464000,0.0,0.0,0.07799283400177956,0.049462577532976865
2000-01-27 00:00:00-05:00,0.07821452481660252,0.07821452481660252,0.07069167531946983,0.07355757057666779,458208000,0.0,0.0,0.07826507970690727,0.04965124487876892
2000-01-28 00:00:00-05:00,0.07260287895613969,0.07308067732515323,0.06854294230081037,0.07140883058309555,194448000,0.0,0.0,0.07837971523404122,0.04982439510524273
2000-01-31 00:00:00-05:00,0.07176645142570745,0.07331907825399792,0.0668710555438251,0.07081177085638046,182400000,0.0,0.0,0.07843226313591004,0.04998858980834484
2000-02-01 00:00:00-05:00,0.07093104422977739,0.07308068970499787,0.06830359347178666,0.07248274981975555,92976000,0.0,0.0,0.07851346239447593,0.05016949865967035
2000-02-02 00:00:00-05:00,0.07284128390577342,0.07594653801285943,0.07248270468399962,0.07451312988996506,149040000,0.0,0.0,0.07836538910865784,0.05036414060741663
2000-02-03 00:00:00-05:00,0.07690124606341632,0.07845387366900594,0.07522939948478903,0.07570720463991165,108240000,0.0,0.0,0.0782435818016529,0.05056176783517003
2000-02-04 00:00:00-05:00,0.07809532623582327,0.07809532623582327,0.07594659605408376,0.07749830186367035,123696000,0.0,0.0,0.07827461570501328,0.05077611368149519
2000-02-07 00:00:00-05:00,0.07785688298797397,0.07785688298797397,0.07260290304891963,0.07272212207317352,217488000,0.0,0.0,0.07825790673494339,0.050974933244287965
2000-02-08 00:00:00-05:00,0.07451314905816399,0.0788124452701818,0.07260286472126236,0.07618499547243118,468816000,0.0,0.0,0.078319993019104,0.051199426371604205
2000-02-09 00:00:00-05:00,0.07905089801522536,0.08036416524820629,0.07797607556179352,0.07809529453516006,589056000,0.0,0.0,0.0784728343784809,0.05141675718128681
2000-02-10 00:00:00-05:00,0.08287239494388295,0.09553000290712677,0.08287239494388295,0.0940966010093689,970080000,0.0,0.0,0.07903168737888336,0.05171528672799468
2000-02-11 00:00:00-05:00,0.09875357070130386,0.09887371213195909,0.08860419236673807,0.09553001821041107,423792000,0.0,0.0,0.07955233469605445,0.05202098336070776
2000-02-14 00:00:00-05:00,0.09576844229074927,0.11081413924694061,0.09481283880197003,0.11081413924694061,650112000,0.0,0.0,0.08027596950531006,0.05240071156993508
2000-02-15 00:00:00-05:00,0.11105351472513945,0.11117273371580247,0.10197803738908773,0.10651577264070511,450480000,0.0,0.0,0.0809494586288929,0.05275775572285056
2000-02-16 00:00:00-05:00,0.10770982583472574,0.11511345667225241,0.1065157773490958,0.11141117662191391,1019568000,0.0,0.0,0.08168024688959122,0.05314882837235928
2000-02-17 00:00:00-05:00,0.11129197040461393,0.1160690668275249,0.10962012331295642,0.11535190790891647,535776000,0.0,0.0,0.08254001468420029,0.05355602344498038
2000-02-18 00:00:00-05:00,0.11368005327926027,0.13039851625443452,0.11284459100404957,0.12872667610645294,960864000,0.0,0.0,0.0836027880012989,0.054033375494182107
2000-02-22 00:00:00-05:00,0.12466678590827808,0.1263377110891414,0.12036747978442414,0.12514366209506989,542496000,0.0,0.0,0.08463927879929542,0.05449191836640239
2000-02-23 00:00:00-05:00,0.12371113494456558,0.1271740480930002,0.12215851371530073,0.1258607804775238,511392000,0.0,0.0,0.08570683941245079,0.05495404683053493
2000-02-24 00:00:00-05:00,0.1265769894720113,0.1274124514751762,0.11941179861190533,0.12466669827699661,244320000,0.0,0.0,0.0867552873492241,0.055401249565184114
2000-02-25 00:00:00-05:00,0.12478591607206024,0.12478591607206024,0.11176973085419734,0.11690448224544525,278736000,0.0,0.0,0.08767237201333046,0.05580426707863808
2000-02-28 00:00:00-05:00,0.11630750155677216,0.1175015501457276,0.11415786288981371,0.11606906354427338,517872000,0.0,0.0,0.08861812561750412,0.056203107498586174
2000-02-29 00:00:00-05:00,0.11535187500086891,0.12371110124158467,0.11535187500086891,0.12227769941091537,306048000,0.0,0.0,0.089697607755661,0.05664254253730178
2000-03-01 00:00:00-05:00,0.12227770331358599,0.12227770331358599,0.11678528055891017,0.11869557201862335,383568000,0.0,0.0,0.09063380509614945,0.0570557077229023
2000-03-02 00:00:00-05:00,0.1196511976954878,0.1196511976954878,0.11033728783367511,0.11069494485855103,191040000,0.0,0.0,0.09129056707024574,0.057420510556548836
2000-03-03 00:00:00-05:00,0.1108141506089243,0.11368003893894008,0.10985946261960991,0.11248599737882614,273696000,0.0,0.0,0.09191627576947212,0.057802627868950365
2000-03-06 00:00:00-05:00,0.11320316017951626,0.12180083914052031,0.11081415454418791,0.11176975816488266,432096000,0.0,0.0,0.09248945355415344,0.05819549342617392
2000-03-07 00:00:00-05:00,0.14329462323459294,0.1666995601961998,0.1370850383280092,0.15917670726776123,1952208000,0.0,0.0,0.0939009040594101,0.05882897483184934
2000-03-08 00:00:00-05:00,0.15908681358285326,0.161923349012298,0.14759388925007455,0.16048994660377502,668736000,0.0,0.0,0.095405493080616,0.0594696232303977
2000-03-09 00:00:00-05:00,0.16240019080141468,0.20634415415799695,0.1619233011819578,0.19162677228450775,952944000,0.0,0.0,0.09753760546445847,0.060264758970588445
2000-03-10 00:00:00-05:00,0.20156799718303722,0.27703585298603056,0.2001345950343494,0.2254498153924942,2161200000,0.0,0.0,0.1002888610959053,0.061229605916887524
2000-03-13 00:00:00-05:00,0.20443394980033847,0.2865892137404024,0.20252274191041614,0.2851567268371582,2415168000,0.0,0.0,0.1042199119925499,0.062494184263050555
2000-03-14 00:00:00-05:00,0.28360407946342875,0.28360407946342875,0.20634421956806245,0.2104041576385498,1567776000,0.0,0.0,0.10663443312048912,0.06338320693001151
2000-03-15 00:00:00-05:00,0.22548007594412295,0.23130174566453413,0.19488061527404726,0.20180644094944,995616000,0.0,0.0,0.1088817685842514,0.06422864489257335
2000-03-16 00:00:00-05:00,0.2082544926023049,0.21541968661014765,0.1769690397083909,0.1799238920211792,750384000,0.0,0.0,0.11073921501636505,0.06497064031660557
2000-03-17 00:00:00-05:00,0.17577497914796916,0.20443389248751342,0.1757447097669004,0.19082067906856537,557616000,0.0,0.0,0.112871915102005,0.06576294237747789
2000-03-20 00:00:00-05:00,0.19834350812969984,0.2046723089173794,0.1846110771597748,0.1907014399766922,365280000,0.0,0.0,0.11511209726333618,0.06655345145612955
2000-03-21 00:00:00-05:00,0.19105910953809924,0.19273094956730613,0.1662216962876736,0.1812673956155777,536640000,0.0,0.0,0.11713731467723847,0.06729499738663434
2000-03-22 00:00:00-05:00,0.18270077780387642,0.18819320059888098,0.1795955224037752,0.1825815588235855,230592000,0.0,0.0,0.11913628473877907,0.06803893681615591
2000-03-23 00:00:00-05:00,0.18090972778594372,0.19583620835292193,0.18055115520312773,0.18580512702465057,309408000,0.0,0.0,0.12126659989356994,0.0687960089929402
2000-03-24 00:00:00-05:00,0.1846110799373973,0.19297030698896556,0.1719534645059608,0.17804382741451263,231600000,0.0,0.0,0.12328227937221527,0.06951367858797312
2000-03-27 00:00:00-05:00,0.17768528428319574,0.18341707602288274,0.16478924141541829,0.16634094715118408,388944000,0.0,0.0,0.12499943047761918,0.07017641495913267
2000-03-28 00:00:00-05:00,0.16060913568491123,0.16240020849617556,0.15093664009043475,0.1539226770401001,393312000,0.0,0.0,0.12639895781874658,0.07078362621366978
2000-03-29 00:00:00-05:00,0.1545196741955137,0.15810181950625293,0.13756278156417234,0.14377236366271973,469440000,0.0,0.0,0.12752381801605225,0.07134008590131997
2000-03-30 00:00:00-05:00,0.13947306363059397,0.15619153243516973,0.13469688340866592,0.14293597638607025,361920000,0.0,0.0,0.12864867836236954,0.07188759034499526
2000-03-31 00:00:00-05:00,0.1526983367621095,0.16789352328355692,0.14998193685817046,0.161415234208107,962976000,0.0,0.0,0.13014789253473283,0.0725322643853724
2000-04-03 00:00:00-04:00,0.1599525237724527,0.16048993861559302,0.14460785821168515,0.14878793060779572,329952000,0.0,0.0,0.13141367211937904,0.07311977218836546
